duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.147365,0.000000,0.000000,0.177619,0.283020,0.634030,0.000244,0.000549,0.003419,0.016117,3.704416,3.292402,1.798289,1.110622,0.612820,1.101098,0.801464,0.749718,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
0.100060,0,0.000000,0.214705,0.148341,0.000000,0.000000,0.180547,0.283020,0.625100,0.000305,0.000672,0.003175,0.015873,3.708128,3.307249,1.797800,1.101464,0.615750,1.102929,0.801098,0.749181,3.305857,3.299447,0.797948,4.925840,4.935220,0.005128
0.200057,0,0.000976,0.212753,0.146390,0.000000,0.000000,0.178595,0.282044,0.625100,0.000305,0.000427,0.003297,0.015629,3.700704,3.292402,1.798289,1.107691,0.616483,1.100732,0.801098,0.749450,3.304942,3.300363,0.797948,4.925840,4.939240,0.005128
0.300060,0,0.000976,0.212753,0.146390,0.000000,0.000000,0.180547,0.283020,0.634030,0.000305,0.000672,0.003236,0.016117,3.704416,3.291474,1.799266,1.104761,0.616483,1.104394,0.799633,0.749181,3.304942,3.301279,0.797948,4.924500,4.937900,0.004274
0.400057,0,0.000000,0.208849,0.148341,0.000000,0.000000,0.179571,0.281068,0.625100,0.000061,0.000549,0.003236,0.015507,3.700704,3.301682,1.796824,1.101830,0.616849,1.104028,0.799633,0.748644,3.303110,3.299447,0.797948,4.919140,4.939240,0.005128
0.490209,1,0.001952,0.211777,0.148341,0.016591,0.000000,0.179571,0.283020,1.116250,0.000061,0.000549,0.003297,0.015629,3.700704,3.301682,1.798777,1.108424,0.601465,1.100732,0.802930,0.749987,3.304942,3.300363,0.797655,4.911100,4.933880,0.005128
0.600058,1,0.000000,0.209825,0.155173,0.000000,0.000000,0.179571,0.282044,0.946580,0.000061,0.000427,0.003419,0.015507,3.704416,3.293330,1.797800,1.101464,0.616117,1.101464,0.801098,0.879462,3.305857,3.300363,0.797948,4.915120,4.924500,0.005128
0.700055,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.180547,0.280092,0.928720,0.000244,0.000672,0.003419,0.015507,3.719264,3.292402,1.797312,1.106226,0.615384,1.102929,0.801464,0.879462,3.305857,3.300363,0.797655,4.913780,4.923160,0.004274
0.800055,1,0.000000,0.206897,0.155173,0.000000,0.000000,0.181523,0.281068,0.937650,0.000244,0.000549,0.003419,0.015995,3.711840,3.301682,1.798289,1.110622,0.615018,1.100732,0.798900,0.879999,3.305857,3.299447,0.797948,4.911100,4.921820,0.005128
0.900055,1,0.000000,0.217632,0.151269,0.000000,0.000000,0.181523,0.281068,0.928720,0.000183,0.000672,0.003358,0.016117,3.711840,3.298898,1.796824,1.107691,0.615018,1.104394,0.799633,0.879462,3.304942,3.300363,0.797948,4.907080,4.924500,0.005128
1.000054,1,0.000976,0.210801,0.154197,0.000000,0.000000,0.181523,0.282044,0.946580,0.000305,0.001038,0.003419,0.015507,3.711840,3.299826,1.797800,1.107691,0.617216,1.104394,0.801831,0.879731,3.305857,3.302194,0.797948,4.913780,4.923160,0.005128
1.100054,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.281068,0.955510,0.000244,0.000672,0.003419,0.015629,3.719264,3.293330,1.798289,1.110622,0.617582,1.102929,0.801831,0.879462,3.304942,3.299447,0.797948,4.909760,4.923160,0.005128
1.200056,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.179571,0.281068,0.928720,0.000244,0.000549,0.003419,0.016117,3.719264,3.299826,1.798289,1.107691,0.616483,1.106226,0.801098,0.879193,3.305857,3.300363,0.797655,4.912440,4.924500,0.004274
1.300054,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.179571,0.280092,0.946580,0.000183,0.000672,0.003297,0.015507,3.711840,3.307249,1.799266,1.109156,0.616483,1.104394,0.799633,0.879999,3.305857,3.300363,0.797948,4.912440,4.923160,0.004274
1.400055,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.179571,0.280092,0.946580,0.000244,0.000672,0.003419,0.015507,3.705344,3.293330,1.798289,1.110622,0.616483,1.106226,0.801831,0.879462,3.304942,3.299447,0.797948,4.907080,4.925840,0.004274
1.500054,1,0.000976,0.211777,0.154197,0.000000,0.000000,0.189330,0.282044,0.937650,0.000244,0.000549,0.003480,0.015873,3.726687,3.293330,1.796824,1.110622,0.615750,1.102197,0.802930,0.879999,3.305857,3.300363,0.797948,4.912440,4.924500,0.005128
